1451;2022.06.06 02:30;4;21.5;14.75;14.375;1327;202;0;
1452;2022.06.06 02:45;4;21.375;14.75;14.25;1326;202;0;
1453;2022.06.06 03:00;4;21.3125;15.25;15.25;1327;202;0;
1454;2022.06.06 03:15;4;21.25;15.375;15.25;1327;202;0;
1455;2022.06.06 03:30;4;21.125;14.875;14.1875;1326;202;0;
1456;2022.06.06 03:45;4;21.0625;14.125;12.6875;1325;202;0;
1457;2022.06.06 04:00;4;21;13.25;11.625;1323;202;0;
1458;2022.06.06 04:15;4;20.875;13.125;11.9375;1322;202;0;
1459;2022.06.06 04:30;4;20.75;12.5;10.8125;1321;202;0;
1460;2022.06.06 04:45;4;20.625;11.9375;10.25;1319;202;0;
1461;2022.06.06 05:00;4;20.5;11.5;9.875;1318;202;0;
1462;2022.06.06 05:15;4;20.375;12.75;12.75;1320;202;0;
1463;2022.06.06 05:30;4;20.25;15.25;16.25;1325;202;0;
1464;2022.06.06 05:45;4;20.25;16.875;17.1875;1329;202;0;
1465;2022.06.06 06:00;4;20.375;18.375;18.9375;1333;202;0;
1466;2022.06.06 06:15;4;20.4375;19.625;20.4375;1336;202;0;
1467;2022.06.06 06:30;4;20.625;20.8125;21.375;1339;202;0;
1468;2022.06.06 06:45;4;20.75;22.375;23.25;1343;202;0;
1469;2022.06.06 07:00;4;20.9375;23.75;24.375;1347;202;0;
1470;2022.06.06 07:15;4;21.1875;25.375;25.875;1351;202;0;
1471;2022.06.06 07:30;4;21.5;26.875;27;1356;202;0;
1472;2022.06.06 07:45;4;21.75;28.25;28.1875;1361;202;0;
1473;2022.06.06 08:00;4;22.125;29.5;29.125;1364;202;0;
1474;2022.06.06 08:15;4;22.5;30.5625;29.875;1368;202;0;
1475;2022.06.06 08:30;4;22.875;31.25;30.375;1371;202;0;
1476;2022.06.06 08:45;4;23.25;31.9375;31.125;1374;202;0;
1477;2022.06.06 09:00;4;23.6875;32.8125;31.9375;1377;202;0;
1478;2022.06.06 09:15;4;24.125;33.125;31.3125;1380;202;0;
1479;2022.06.06 09:30;4;24.5;33.75;32.8125;1382;202;0;
1480;2022.06.06 09:45;4;24.875;34.25;32.75;1384;202;0;
1481;2022.06.06 10:00;4;25.25;34.25;32.4375;1386;202;0;
1482;2022.06.06 10:15;4;25.625;34.375;32.125;1387;202;0;
1483;2022.06.06 10:30;4;26;34.5;32.75;1389;202;0;
1484;2022.06.06 10:45;4;26.375;34.125;32.5625;1389;202;0;
1485;2022.06.06 11:00;4;26.625;33.5;32.5625;1388;202;0;
1486;2022.06.06 11:15;4;26.8125;34;33.4375;1390;202;0;
1487;2022.06.06 11:30;4;27.125;34.75;33.6875;1392;202;0;
1488;2022.06.06 11:45;4;27.375;34.5;33.5;1393;202;0;
1489;2022.06.06 12:00;4;27.625;35.375;34.6875;1395;202;0;
1490;2022.06.06 12:15;4;27.9375;35.5;34.3125;1397;202;0;
1491;2022.06.06 12:30;4;28.25;35.5;34.5;1398;202;0;
1492;2022.06.06 12:45;4;28.625;36.125;34.875;1401;202;0;
1493;2022.06.06 13:00;4;28.875;36.75;36.0625;1403;202;0;
1494;2022.06.06 13:15;4;29.25;37.1875;36.3125;1405;202;0;
1495;2022.06.06 13:30;4;29.5;36.5625;35.4375;1404;202;0;
1496;2022.06.06 13:45;4;29.75;36.875;35.375;1405;202;0;
1497;2022.06.06 14:00;4;29.875;36.75;35.3125;1405;202;0;
1498;2022.06.06 14:15;4;30.125;36.625;35.1875;1405;202;0;
1499;2022.06.06 14:30;4;30.25;36.625;35.5;1406;202;0;
1500;2022.06.06 14:45;4;30.375;37.1875;35.75;1408;202;0;
1501;2022.06.06 15:00;4;30.625;36.875;35;1407;202;0;
1502;2022.06.06 15:15;4;30.75;37.25;35.6875;1408;202;0;
1503;2022.06.06 15:30;4;30.875;37.625;36.25;1409;202;0;
1504;2022.06.06 15:45;4;31;37.25;35.5;1407;202;0;
1505;2022.06.06 16:00;4;31.0625;36.875;35.625;1406;202;0;
1506;2022.06.06 16:15;4;31.125;35.25;32.4375;1403;202;0;
1507;2022.06.06 16:30;4;31.125;33.8125;31.6875;1399;202;0;
1508;2022.06.06 16:45;4;31;32.75;30.9375;1396;202;0;
1509;2022.06.06 17:00;4;30.875;31.625;30.1875;1392;202;0;
1510;2022.06.06 17:15;4;30.75;30.375;29.0625;1387;202;0;
1511;2022.06.06 17:30;4;30.5;29.4375;28.5625;1384;202;0;
1512;2022.06.06 17:45;4;30.25;28.9375;27.875;1381;202;0;
1513;2022.06.06 18:00;4;30;27.1875;25.8125;1376;202;0;
1514;2022.06.06 18:15;4;29.75;27;27.4375;1374;202;0;
1515;2022.06.06 18:30;4;29.5;26.9375;27;1372;202;0;
1516;2022.06.06 18:45;4;29.3125;25.75;24.75;1369;202;0;
1517;2022.06.06 19:00;4;29.125;25.5;25;1367;202;0;
1518;2022.06.06 19:15;4;28.875;24.125;22.875;1363;202;0;
1519;2022.06.06 19:30;4;28.625;22.75;20.9375;1359;202;0;
1520;2022.06.06 19:45;4;28.375;21.5;19.5625;1355;202;0;
1521;2022.06.06 20:00;4;28;20.625;18.6875;1352;202;0;
1522;2022.06.06 20:15;4;27.75;19.75;17.875;1349;202;0;
1523;2022.06.06 20:30;4;27.4375;18.875;16.8125;1345;202;0;
1524;2022.06.06 20:45;4;27.125;18.25;16.375;1343;202;0;
1525;2022.06.06 21:00;4;26.875;17.75;15.75;1341;202;0;
1526;2022.06.06 21:15;4;26.5625;17.125;15.125;1339;202;0;
1527;2022.06.06 21:30;4;26.25;16.625;14.625;1337;202;0;
1528;2022.06.06 21:45;4;26;16.1875;14.25;1335;202;0;
1529;2022.06.06 22:00;4;25.75;15.875;14;1333;202;0;
1530;2022.06.06 22:15;4;25.5;15.625;13.875;1332;202;0;
1531;2022.06.06 22:30;4;25.25;15.5;13.8125;1331;202;0;
1532;2022.06.06 22:45;4;25;15.125;13.3125;1329;202;0;
1533;2022.06.06 23:00;4;24.8125;14.875;13.1875;1328;202;0;
1534;2022.06.06 23:15;4;24.625;16;15.6875;1330;202;0;
1535;2022.06.06 23:30;4;24.375;16.125;15.5;1329;202;0;
1536;2022.06.06 23:45;4;24.25;16.9375;17.0625;1330;202;0;
1537;2022.06.07 00:00;4;24;17.375;17.4375;1330;202;0;
1538;2022.06.07 00:15;4;23.875;17.625;17.6875;1330;202;0;
1539;2022.06.07 00:30;4;23.75;17.625;17.5625;1330;202;0;
1540;2022.06.07 00:45;4;23.625;17.4375;17.25;1329;202;0;
1541;2022.06.07 01:00;4;23.5;17.25;17.125;1329;202;0;
1542;2022.06.07 01:15;4;23.375;16.125;14.6875;1332;202;0;
1543;2022.06.07 01:30;4;23.25;16.25;16;1332;202;0;
1544;2022.06.07 01:45;4;23.0625;16.875;16.9375;1332;202;0;
1545;2022.06.07 02:00;4;22.9375;17.125;17.1875;1331;202;0;
1546;2022.06.07 02:15;4;22.875;17.25;17.375;1331;202;0;
1547;2022.06.07 02:30;4;22.75;17.25;17.375;1330;202;0;
1548;2022.06.07 02:45;4;22.625;17;16.6875;1329;202;0;
1549;2022.06.07 03:00;4;22.5;15.5;14;1327;202;0;
1550;2022.06.07 03:15;4;22.375;15.375;15.125;1326;202;0;
1551;2022.06.07 03:30;4;22.25;15.75;15.625;1326;202;0;
1552;2022.06.07 03:45;4;22.125;16;16;1326;202;0;
1553;2022.06.07 04:00;4;22;16.5;16.8125;1327;202;0;
1554;2022.06.07 04:15;4;21.875;16.625;16.75;1327;202;0;
1555;2022.06.07 04:30;4;21.875;16.125;15.4375;1326;202;0;
1556;2022.06.07 04:45;4;21.75;15.1875;14;1324;202;0;
1557;2022.06.07 05:00;4;21.625;14.125;12.625;1322;202;0;
1558;2022.06.07 05:15;4;21.5;13.875;12.5;1321;202;0;
1559;2022.06.07 05:30;4;21.4375;15.0625;15;1323;202;0;
1560;2022.06.07 05:45;4;21.375;17;17.4375;1327;202;0;
1561;2022.06.07 06:00;4;21.375;18.375;18.8125;1331;202;0;
1562;2022.06.07 06:15;4;21.4375;19.375;20;1333;202;0;
1563;2022.06.07 06:30;4;21.5;21.3125;22.3125;1337;202;0;
1564;2022.06.07 06:45;4;21.625;23.0625;23.8125;1341;202;0;
1565;2022.06.07 07:00;4;21.8125;24.75;25.5;1346;202;0;
1566;2022.06.07 07:15;4;22.0625;26.25;26.5;1350;202;0;
1567;2022.06.07 07:30;4;22.3125;27.25;27.125;1353;202;0;
1568;2022.06.07 07:45;4;22.625;28.8125;28.5;1358;202;0;
1569;2022.06.07 08:00;4;23;30.375;30;1362;202;0;
1570;2022.06.07 08:15;4;23.375;31.625;31;1366;202;0;
1571;2022.06.07 08:30;4;23.75;32.5;32;1370;202;0;
1572;2022.06.07 08:45;4;24.125;33.75;33.125;1374;202;0;
1573;2022.06.07 09:00;4;24.625;34.5;33.625;1377;202;0;
1574;2022.06.07 09:15;4;25;34.75;33.5625;1378;202;0;
1575;2022.06.07 09:30;4;25.375;35;33.25;1380;202;0;
1576;2022.06.07 09:45;4;25.75;35.5625;34.375;1383;202;0;
1577;2022.06.07 10:00;4;26.1875;35.875;34.0625;1385;202;0;
1578;2022.06.07 10:15;4;26.625;36.375;34.4375;1388;202;0;
1579;2022.06.07 10:30;4;27;36.5;35.0625;1389;202;0;
1580;2022.06.07 10:45;4;27.3125;35.875;33.875;1389;202;0;
1581;2022.06.07 11:00;4;27.625;35.875;34.4375;1389;202;0;
1582;2022.06.07 11:15;4;27.875;35.875;35.4375;1390;202;0;
1583;2022.06.07 11:30;4;28.125;36.25;35;1392;202;0;
1584;2022.06.07 11:45;4;28.375;36.9375;35.625;1394;202;0;
1585;2022.06.07 12:00;4;28.625;37.5;36.25;1397;202;0;
1586;2022.06.07 12:15;4;29;38;36.1875;1399;202;0;
1587;2022.06.07 12:30;4;29.375;38.5;36.625;1402;202;0;
1588;2022.06.07 12:45;4;29.75;38.25;35.9375;1402;202;0;
1589;2022.06.07 13:00;4;30;38.375;36.1875;1403;202;0;
1590;2022.06.07 13:15;4;30.375;37.9375;35.75;1403;202;0;
1591;2022.06.07 13:30;4;30.5625;38;36.9375;1403;202;0;
1592;2022.06.07 13:45;4;30.75;38.125;36.8125;1404;202;0;
1593;2022.06.07 14:00;4;31;38.25;36.875;1405;202;0;
1594;2022.06.07 14:15;4;31.125;38.0625;36.8125;1404;202;0;
1595;2022.06.07 14:30;4;31.25;38.125;36.5625;1405;202;0;
1596;2022.06.07 14:45;4;31.4375;38.5625;37;1402;202;0;
1597;2022.06.07 15:00;4;31.625;38.375;36.4375;1402;202;0;
1598;2022.06.07 15:15;4;31.75;38.25;35.3125;1402;202;0;
1599;2022.06.07 15:30;4;31.875;36.8125;34.125;1399;202;0;
1600;2022.06.07 15:45;4;31.875;36;33.625;1396;202;0;
1601;2022.06.07 16:00;4;31.875;35.625;33.625;1395;202;0;
1602;2022.06.07 16:15;4;31.875;35;33.1875;1393;202;0;
1603;2022.06.07 16:30;4;31.75;34.375;32.5;1390;202;0;
1604;2022.06.07 16:45;4;31.6875;33.375;31.625;1386;202;0;
1605;2022.06.07 17:00;4;31.5;32.4375;31.375;1383;202;0;
1606;2022.06.07 17:15;4;31.375;31.375;30.25;1379;202;0;
1607;2022.06.07 17:30;4;31.125;30.3125;29.5;1375;202;0;
1608;2022.06.07 17:45;4;30.875;30.25;29.3125;1374;202;0;
1609;2022.06.07 18:00;4;30.6875;30.1875;30.375;1373;202;0;
1610;2022.06.07 18:15;4;30.5;29.25;29.5;1369;202;0;
1611;2022.06.07 18:30;4;30.375;28.75;28.9375;1367;202;0;
1612;2022.06.07 18:45;4;30.125;28.0625;28.3125;1365;202;0;
1613;2022.06.07 19:00;4;30;26.875;26.25;1362;202;0;
1614;2022.06.07 19:15;4;29.75;25.5;24.1875;1358;202;0;
1615;2022.06.07 19:30;4;29.5;23.6875;21.8125;1353;202;0;
1616;2022.06.07 19:45;4;29.125;22.5;20.75;1349;202;0;
1617;2022.06.07 20:00;4;28.875;21.5;19.75;1346;202;0;
1618;2022.06.07 20:15;4;28.5;20.6875;18.9375;1343;202;0;
1619;2022.06.07 20:30;4;28.25;19.8125;17.9375;1340;202;0;
1620;2022.06.07 20:45;4;27.9375;19.125;17.1875;1338;202;0;
1621;2022.06.07 21:00;4;27.625;18.75;17.1875;1336;202;0;
1622;2022.06.07 21:15;4;27.375;18.375;16.625;1334;202;0;
1623;2022.06.07 21:30;4;27.0625;18.25;16.9375;1333;202;0;
1624;2022.06.07 21:45;4;26.8125;17.75;15.9375;1332;202;0;
1625;2022.06.07 22:00;4;26.5625;17.25;15.625;1351;202;0;
1626;2022.06.07 22:15;4;26.3125;17.0625;15.375;1350;202;0;
1627;2022.06.07 22:30;4;26.125;16.8125;15.25;1349;202;0;
1628;2022.06.07 22:45;4;25.875;17;16;1349;202;0;
1629;2022.06.07 23:00;4;25.625;16.875;15.5625;1348;202;0;
1630;2022.06.07 23:15;4;25.4375;16.6875;15.5;1347;202;0;
1631;2022.06.07 23:30;4;25.25;16.875;15.9375;1347;202;0;
1632;2022.06.07 23:45;4;25.0625;16.9375;16.0625;1346;202;0;
1633;2022.06.08 00:00;4;24.875;16.875;15.9375;1346;202;0;
1634;2022.06.08 00:15;4;24.75;16.75;16;1345;202;0;
1635;2022.06.08 00:30;4;24.5;17.625;17.75;1346;202;0;
1636;2022.06.08 00:45;4;24.375;18.125;18.25;1346;202;0;
1637;2022.06.08 01:00;4;24.25;18.375;18.4375;1346;202;0;
1638;2022.06.08 01:15;4;24.125;18.5;18.5625;1345;202;0;
1639;2022.06.08 01:30;4;24;18.4375;18.5;1345;202;0;
1640;2022.06.08 01:45;4;23.8125;18.375;18.375;1338;202;0;
1641;2022.06.08 02:00;4;23.75;18.375;18.5;1337;202;0;
1642;2022.06.08 02:15;4;23.625;18.375;18.25;1337;202;0;
1643;2022.06.08 02:30;4;23.5;18.25;18.1875;1337;202;0;
1644;2022.06.08 02:45;4;23.375;17.875;17.625;1336;202;0;
1645;2022.06.08 03:00;4;23.3125;18;18.0625;1336;202;0;
1646;2022.06.08 03:15;4;23.25;18.125;18.1875;1336;202;0;
1647;2022.06.08 03:30;4;23.125;18.25;18.375;1336;202;0;
1648;2022.06.08 03:45;4;23;18.375;18.4375;1336;202;0;
1649;2022.06.08 04:00;4;23;18.3125;18.375;1336;202;0;
1650;2022.06.08 04:15;4;22.875;18.25;18.25;1335;202;0;
1651;2022.06.08 04:30;4;22.8125;17.875;17.6875;1335;202;0;
1652;2022.06.08 04:45;4;22.75;17.5;17.0625;1334;202;0;
1653;2022.06.08 05:00;4;22.625;17.125;16.6875;1333;202;0;
1654;2022.06.08 05:15;4;22.5625;17.5;17.6875;1333;202;0;
1655;2022.06.08 05:30;4;22.5;18.125;18.4375;1335;202;0;
1656;2022.06.08 05:45;4;22.5;19.5;19.75;1338;202;0;
1657;2022.06.08 06:00;4;22.5;20.375;20.6875;1321;202;0;
1658;2022.06.08 06:15;4;22.5;21;21.1875;1323;202;0;
1659;2022.06.08 06:30;4;22.625;21.625;21.8125;1325;202;0;
1660;2022.06.08 06:45;4;22.625;23.3125;23.9375;1329;202;0;
1661;2022.06.08 07:00;4;22.8125;24.625;25;1333;202;0;
1662;2022.06.08 07:15;4;23;25.625;25.375;1335;202;0;
1663;2022.06.08 07:30;4;23.1875;26;25.5;1337;202;0;
1664;2022.06.08 07:45;4;23.375;27.25;26.75;1340;202;0;
1665;2022.06.08 08:00;4;23.625;28.1875;27.5;1343;202;0;
1666;2022.06.08 08:15;4;24;29.5;28.6875;1347;202;0;
1667;2022.06.08 08:30;4;24.3125;30.875;29.75;1351;202;0;
1668;2022.06.08 08:45;4;24.75;31.4375;29.8125;1353;202;0;
1669;2022.06.08 09:00;4;25.0625;30.875;28.75;1353;202;0;
1670;2022.06.08 09:15;4;25.375;31.375;29.875;1355;202;0;
1671;2022.06.08 09:30;4;25.75;32.0625;30.5;1358;202;0;
1672;2022.06.08 09:45;4;26.0625;32.5625;30.875;1360;202;0;
1673;2022.06.08 10:00;4;26.375;33.625;32.4375;1363;202;0;
1674;2022.06.08 10:15;4;26.75;34.125;32.25;1365;202;0;
1675;2022.06.08 10:30;4;27.125;34;32.375;1365;202;0;
1676;2022.06.08 10:45;4;27.375;33.8125;32.4375;1366;202;0;
1677;2022.06.08 11:00;4;27.6875;33.625;31.8125;1366;202;0;
1678;2022.06.08 11:15;4;27.9375;34.5625;33.6875;1369;202;0;
1679;2022.06.08 11:30;4;28.125;34.875;34;1370;202;0;
1680;2022.06.08 11:45;4;28.375;35.25;33.75;1371;202;0;
1681;2022.06.08 12:00;4;28.625;36.0625;35.4375;1374;202;0;
1682;2022.06.08 12:15;4;29;36;34.3125;1374;202;0;
1683;2022.06.08 12:30;4;29.25;35.5;33.875;1374;202;0;
1684;2022.06.08 12:45;4;29.5;35.875;34.8125;1376;202;0;
1685;2022.06.08 13:00;4;29.75;36.5;35.1875;1378;202;0;
1686;2022.06.08 13:15;4;30;35.125;33.375;1375;202;0;
1687;2022.06.08 13:30;4;30.25;35.625;33.75;1377;202;0;
1688;2022.06.08 13:45;4;30.375;35.75;33.875;1377;202;0;
1689;2022.06.08 14:00;4;30.5;34.875;33.1875;1375;202;0;
1690;2022.06.08 14:15;4;30.5625;35.625;34.4375;1377;202;0;
1691;2022.06.08 14:30;4;30.6875;35.875;34.1875;1378;202;0;
1692;2022.06.08 14:45;4;30.8125;34;31.875;1373;202;0;
1693;2022.06.08 15:00;4;30.875;34;32.75;1373;202;0;
1694;2022.06.08 15:15;4;30.875;33;31.3125;1370;202;0;
1695;2022.06.08 15:30;4;30.75;32.8125;31.5625;1369;202;0;
1696;2022.06.08 15:45;4;30.75;32.625;31.1875;1368;202;0;
1697;2022.06.08 16:00;4;30.6875;34;32.6875;1370;202;0;
1698;2022.06.08 16:15;4;30.75;32.6875;30.875;1367;202;0;
1699;2022.06.08 16:30;4;30.6875;31.375;29.8125;1364;202;0;
1700;2022.06.08 16:45;4;30.625;32.375;31.75;1366;202;0;
1701;2022.06.08 17:00;4;30.5;31.625;30.1875;1363;202;0;
1702;2022.06.08 17:15;4;30.5;30.375;29.1875;1359;202;0;
1703;2022.06.08 17:30;4;30.375;31.125;30.5;1360;202;0;
1704;2022.06.08 17:45;4;30.25;29.375;28;1356;202;0;
1705;2022.06.08 18:00;4;30.0625;28.25;27;1355;202;0;
1706;2022.06.08 18:15;4;29.875;27.25;26.3125;1351;202;0;
1707;2022.06.08 18:30;4;29.625;26.875;26.125;1349;202;0;
1708;2022.06.08 18:45;4;29.4375;26.375;25.625;1347;202;0;
1709;2022.06.08 19:00;4;29.25;25.5;24.6875;1345;202;0;
1710;2022.06.08 19:15;4;29;24.75;24;1342;202;0;
1711;2022.06.08 19:30;4;28.75;24;23.25;1339;202;0;
1712;2022.06.08 19:45;4;28.5;23.625;22.9375;1337;202;0;
1713;2022.06.08 20:00;4;28.25;23.3125;22.625;1336;202;0;
1714;2022.06.08 20:15;4;28.0625;22.5625;21.3125;1334;202;0;
1715;2022.06.08 20:30;4;27.875;22;20.875;1332;202;0;
1716;2022.06.08 20:45;4;27.625;21.8125;20.9375;1331;202;0;
1717;2022.06.08 21:00;4;27.4375;21.625;20.625;1330;202;0;
1718;2022.06.08 21:15;4;27.25;21.5;20.8125;1329;202;0;
1719;2022.06.08 21:30;4;27;21.375;20.75;1328;202;0;
1720;2022.06.08 21:45;4;26.875;21.375;20.9375;1328;202;0;
1721;2022.06.08 22:00;4;26.625;21.3125;20.8125;1327;202;0;
1722;2022.06.08 22:15;4;26.5;21.125;20.5625;1326;202;0;
1723;2022.06.08 22:30;4;26.375;20.5;19.5625;1325;202;0;
1724;2022.06.08 22:45;4;26.1875;20.0625;19.1875;1323;202;0;
1725;2022.06.08 23:00;4;26;19.9375;19.25;1323;202;0;
1726;2022.06.08 23:15;4;25.875;19.4375;18.4375;1321;202;0;
1727;2022.06.08 23:30;4;25.75;19.3125;18.625;1320;202;0;
1728;2022.06.08 23:45;4;25.5;19.5;19.0625;1321;202;0;
1729;2022.06.09 00:00;4;25.375;19.125;18.375;1320;202;0;
1730;2022.06.09 00:15;4;25.25;19;18.0625;1319;202;0;
1731;2022.06.09 00:30;4;25.125;19;18.4375;1319;202;0;
1732;2022.06.09 00:45;4;25;19.125;18.4375;1319;202;0;
1733;2022.06.09 01:00;4;24.875;19.125;18.4375;1319;202;0;
1734;2022.06.09 01:15;4;24.75;18.875;17.9375;1318;202;0;
1735;2022.06.09 01:30;4;24.625;18.75;17.6875;1317;202;0;
1736;2022.06.09 01:45;4;24.5;18.625;18;1317;202;0;
1737;2022.06.09 02:00;4;24.375;18.5625;18;1317;202;0;
1738;2022.06.09 02:15;4;24.3125;18.375;17.75;1316;202;0;
1739;2022.06.09 02:30;4;24.1875;18.1875;17.625;1315;202;0;
1740;2022.06.09 02:45;4;24.0625;17.5;16.3125;1314;202;0;
1741;2022.06.09 03:00;4;23.9375;17.5;16.8125;1313;202;0;
1742;2022.06.09 03:15;4;23.8125;17.5;16.75;1313;202;0;
1743;2022.06.09 03:30;4;23.75;16.75;15.5;1311;202;0;
1744;2022.06.09 03:45;4;23.5625;16.125;14.875;1310;202;0;
1745;2022.06.09 04:00;4;23.4375;16.1875;15.375;1310;202;0;
1746;2022.06.09 04:15;4;23.3125;16.4375;15.875;1310;202;0;
1747;2022.06.09 04:30;4;23.1875;16.625;16;1310;202;0;
1748;2022.06.09 04:45;4;23.125;16.1875;15.125;1309;202;0;
1749;2022.06.09 05:00;4;23;15.8125;14.6875;1308;202;0;
1750;2022.06.09 05:15;4;22.875;16.5;16.5;1309;202;0;
1751;2022.06.09 05:30;4;22.8125;18;18.875;1313;202;0;
1752;2022.06.09 05:45;4;22.75;19.375;19.625;1316;202;0;
1753;2022.06.09 06:00;4;22.875;20.625;21.125;1319;202;0;
1754;2022.06.09 06:15;4;22.9375;21.875;22.625;1322;202;0;
1755;2022.06.09 06:30;4;23;23.0625;23.625;1325;202;0;
1756;2022.06.09 06:45;4;23.1875;24.5;25.25;1329;202;0;
1757;2022.06.09 07:00;4;23.375;26;26.4375;1333;202;0;
1758;2022.06.09 07:15;4;23.5625;27.125;27;1336;202;0;
1759;2022.06.09 07:30;4;23.8125;27.625;26.625;1339;202;0;
1760;2022.06.09 07:45;4;24.0625;28.5;27.3125;1341;202;0;
1761;2022.06.09 08:00;4;24.375;29.3125;27.875;1344;202;0;
1762;2022.06.09 08:15;4;24.625;30.5;29.0625;1348;202;0;
1763;2022.06.09 08:30;4;25;31;29;1350;202;0;
1764;2022.06.09 08:45;4;25.3125;32;30.1875;1353;202;0;
1765;2022.06.09 09:00;4;25.625;32.3125;30.125;1355;202;0;
1766;2022.06.09 09:15;4;26;33.125;31.0625;1358;202;0;
1767;2022.06.09 09:30;4;26.375;33.375;31;1359;202;0;
1768;2022.06.09 09:45;4;26.6875;33.375;31.25;1360;202;0;
1769;2022.06.09 10:00;4;27;33.625;31.3125;1362;202;0;
1770;2022.06.09 10:15;4;27.375;33.75;31.5;1363;202;0;
1771;2022.06.09 10:30;4;27.625;34;32.1875;1364;202;0;
1772;2022.06.09 10:45;4;28;33.875;31.875;1365;202;0;
1773;2022.06.09 11:00;4;28.1875;34.1875;32.9375;1366;202;0;
1774;2022.06.09 11:15;4;28.4375;34.4375;33.1875;1368;202;0;
1775;2022.06.09 11:30;4;28.625;34.75;33.3125;1369;202;0;
1776;2022.06.09 11:45;4;28.875;35.5;34.375;1371;202;0;
1777;2022.06.09 12:00;4;29.125;36.25;34.3125;1374;202;0;
1778;2022.06.09 12:15;4;29.5;36.5;34.3125;1378;202;0;
1779;2022.06.09 12:30;4;29.875;37.25;35.75;1380;202;0;
1780;2022.06.09 12:45;4;30.25;37.375;35.375;1382;202;0;
1781;2022.06.09 13:00;4;30.5;37.8125;35.875;1384;202;0;
1782;2022.06.09 13:15;4;30.875;37.625;36.25;1384;202;0;
1783;2022.06.09 13:30;4;31.125;37.375;35.3125;1385;202;0;
1784;2022.06.09 13:45;4;31.375;37.625;35.75;1386;202;0;
1785;2022.06.09 14:00;4;31.5625;37.6875;35.6875;1387;202;0;
1786;2022.06.09 14:15;4;31.75;36.6875;34.1875;1384;202;0;
1787;2022.06.09 14:30;4;31.875;37;35.0625;1384;202;0;
1788;2022.06.09 14:45;4;32;36.75;34.3125;1384;202;0;
1789;2022.06.09 15:00;4;32.0625;36.5;33.9375;1384;202;0;
1790;2022.06.09 15:15;4;32.1875;36.875;34.0625;1384;202;0;
1791;2022.06.09 15:30;4;32.25;36.125;33.5;1382;202;0;
1792;2022.06.09 15:45;4;32.3125;35.6875;33.0625;1381;202;0;
1793;2022.06.09 16:00;4;32.3125;35.375;32.75;1380;202;0;
1794;2022.06.09 16:15;4;32.25;34;31.375;1376;202;0;
1795;2022.06.09 16:30;4;32.25;33.625;31.5;1375;202;0;
1796;2022.06.09 16:45;4;32.125;32.8125;30.9375;1372;202;0;
1797;2022.06.09 17:00;4;32;31.75;30;1368;202;0;
1798;2022.06.09 17:15;4;31.75;30.5;29;1364;202;0;
1799;2022.06.09 17:30;4;31.5625;29.75;28.5;1361;202;0;
1800;2022.06.09 17:45;4;31.375;29.6875;28.25;1360;202;0;
1801;2022.06.09 18:00;4;31.125;29.75;29.625;1359;202;0;
1802;2022.06.09 18:15;4;31;28.8125;28.75;1356;202;0;
1803;2022.06.09 18:30;4;30.875;28.0625;27.5625;1353;202;0;
1804;2022.06.09 18:45;4;30.625;26.9375;26.125;1350;202;0;
1805;2022.06.09 19:00;4;30.375;25.875;24.875;1346;202;0;
1806;2022.06.09 19:15;4;30.125;24.625;23.375;1343;202;0;
1807;2022.06.09 19:30;4;29.875;23.6875;22.25;1340;202;0;
1808;2022.06.09 19:45;4;29.5625;23;21.375;1337;202;0;
1809;2022.06.09 20:00;4;29.3125;22.25;20.5;1335;202;0;
1810;2022.06.09 20:15;4;29;21.5;19.75;1332;202;0;
1811;2022.06.09 20:30;4;28.75;20.875;19.1875;1330;202;0;
1812;2022.06.09 20:45;4;28.5;20.5625;19;1329;202;0;
1813;2022.06.09 21:00;4;28.25;20;18.25;1326;202;0;
1814;2022.06.09 21:15;4;27.9375;19.5625;17.875;1325;202;0;
1815;2022.06.09 21:30;4;27.75;19.375;17.75;1324;202;0;
1816;2022.06.09 21:45;4;27.5;19.0625;17.5;1323;202;0;
1817;2022.06.09 22:00;4;27.25;18.6875;17.125;1321;202;0;
1818;2022.06.09 22:15;4;27;18.875;17.75;1321;202;0;
1819;2022.06.09 22:30;4;26.8125;18.5;16.9375;1320;202;0;
1820;2022.06.09 22:45;4;26.625;18;16.3125;1318;202;0;
1821;2022.06.09 23:00;4;26.375;17.625;16.0625;1317;202;0;
1822;2022.06.09 23:15;4;26.25;17.375;15.875;1316;202;0;
1823;2022.06.09 23:30;4;26;17;15.3125;1314;202;0;
1824;2022.06.09 23:45;4;25.8125;16.625;15;1313;202;0;
1825;2022.06.10 00:00;4;25.625;16.625;15.25;1312;202;0;
1826;2022.06.10 00:15;4;25.4375;16.8125;15.625;1312;202;0;
1827;2022.06.10 00:30;4;25.25;16.5;15.0625;1311;202;0;
1828;2022.06.10 00:45;4;25.125;16.25;14.75;1310;202;0;
1829;2022.06.10 01:00;4;24.9375;15.875;14.375;1309;202;0;
1830;2022.06.10 01:15;4;24.75;15.8125;14.3125;1309;202;0;
1831;2022.06.10 01:30;4;24.625;15.875;14.5625;1308;202;0;
1832;2022.06.10 01:45;4;24.5;15.625;14.125;1308;202;0;
1833;2022.06.10 02:00;4;24.3125;15.5;13.9375;1307;202;0;
1834;2022.06.10 02:15;4;24.125;15.3125;13.875;1306;202;0;
1835;2022.06.10 02:30;4;24;15.125;13.6875;1306;202;0;
